event_key,date,week,month,event_type,title,summary,source_file,source_url,confidence,needs_review,monthly_followup_candidate
2026-07-17_fairlife_coca_cola_ransomware_attack,2026-07-17,2026-W29,2026-07,incident,Coca-Cola傘下Fairlifeへのランサムウェア攻撃で米国内生産停止,Coca-Cola傘下の乳製品企業Fairlifeがランサムウェア攻撃を受け、製造関連システムを含む一部システムへの不正アクセスを確認した。復旧対応中に米国内の全製品生産が一時停止したが、カナダの生産拠点は影響を受けていない。データ窃取や身代金要求の有無、関与したランサムウェアグループは記事公開時点で公表されていない。,daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/coca-cola-says-fairlife-ransomware-attack-halts-us-dairy-production/,high,false,yes
2026-07-17_claude_chrome_extension_ai_action_flaw,2026-07-17,2026-W29,2026-07,security_research,Claude Chrome拡張機能の脆弱性で悪意ある拡張機能がAI操作を起動可能に,Claude for Chromeには、悪意ある拡張機能が合成クリックを生成してEvent.isTrustedを偽装し、組み込みAI処理を起動できる問題がある。Salesforceのリード変更やカレンダー会議作成など9種類の定義済みタスクが影響を受け、2026年7月7日公開のv1.0.80でも再現された。「Act without asking」有効時は確認なしで処理される可能性がある。,daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/claude-chrome-extension-flaw-lets-malicious-extensions-trigger-ai-actions/,medium,true,yes
2026-07-17_okobot_malware_framework_campaign,2026-07-17,2026-W29,2026-07,malware_campaign,新たなOkoBotフレームワーク、20種類超のペイロードでデータと暗号資産を窃取,新たなマルウェアフレームワークOkoBotが、ClickFix攻撃や正規ソフトウェアを装う悪意あるGitHubリポジトリを通じて感染し、20種類超のペイロードを配布している。SSHボットによるDefender無効化、SeedHunterによるハードウェアウォレット偽復旧画面、MC KeyloggerやOkoSpywareによる監視などを通じ、暗号資産や認証情報を窃取する。被害はブラジル、ベトナム、カナダ、メキシコ、トルコを中心に世界へ広がっている。,daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/new-okobot-framework-deploys-20-payloads-to-steal-data-crypto/,high,false,maybe
2026-07-17_23andme_genetic_data_breach_settlement,2026-07-17,2026-W29,2026-07,incident,"23andMe、遺伝情報漏えいを巡る新たな和解で1,800万ドルを支払い","23andMeは顧客の遺伝情報を十分に保護しなかったとして43州・地域の司法長官連合と1,800万ドルで和解した。2023年4月から9月まで気付かれなかったクレデンシャルスタッフィング攻撃により顧客690万人分の遺伝的祖先情報などが窃取され、一部はダークウェブで販売された。調査では多要素認証や漏えいパスワード拒否など基本的対策の不足が指摘された。",daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/23andme-to-pay-18-million-in-new-genetics-data-breach-settlement/,high,false,no
2026-07-17_scattered_spider_tfl_hack_sentencing,2026-07-17,2026-W29,2026-07,takedown,ロンドン交通局ハッキングでScattered Spiderメンバー2人に禁錮5年6カ月,"Scattered SpiderのThalha JubairとOwen Flowersが2024年のロンドン交通局(TfL)侵害でそれぞれ禁錮5年6カ月を言い渡された。攻撃で148のシステムが停止し、全従業員2万7,000人のパスワード再設定や2,900万ポンドの損失・復旧費用が発生し、顧客の氏名・住所・連絡先も窃取された。Jubairは別件で120件超の侵害と1億1,500万ドル超の恐喝関与により米国でも起訴されている。",daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/scattered-spider-members-behind-transport-for-london-hack-get-five-years-in-prison/,high,false,maybe
2026-07-17_oracle_ebs_active_exploitation,2026-07-17,2026-W29,2026-07,active_exploitation,CISA、実際に悪用されているOracle EBS脆弱性CVE-2026-46817の修正を連邦機関へ命令,"CISAはOracle E-Business SuiteのOracle Paymentsに影響するCVE-2026-46817(File Transmissionコンポーネント)が実際に悪用されていると警告し、既知悪用脆弱性カタログへ追加した。HTTPで到達可能な未認証攻撃者が低難度でシステムを乗っ取れるとされ、Defusedが6月29日にハニーポットへの悪用を観測、Shadowserverは公開中のOracle EBSを1,000台超追跡している。米連邦機関へは2026年7月18日までの修正が命じられた。",daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/cisa-orders-feds-to-patch-actively-exploited-oracle-flaw-by-saturday/,high,false,yes
2026-07-17_uat_11795_starland_rat_trojanized_webex_zoom,2026-07-17,2026-W29,2026-07,malware_campaign,ロシア系UAT-11795、WebExやZoomをトロイ化しStarland RATを配布,金銭目的のロシア系攻撃者UAT-11795が、WebEx、Zoom、MobaXterm、DBeaver、FaceITを装うトロイ化インストーラーから新型バックドアStarland RATを配布している。少なくとも2025年6月から続き、主に米国を標的に、ClickFixによる誘導が初期侵入手段と推測される。Starlandは認証情報や40種類超の暗号資産ウォレット情報を窃取し、追加ペイロードとしてCastleStealerやRemcos RATを展開する。,daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/russian-hackers-trojanize-webex-zoom-apps-to-push-starland-malware/,high,false,yes
2026-07-17_spirals_ransomware_rapid_encryption,2026-07-17,2026-W29,2026-07,incident,新たなSpiralsランサムウェア、24時間以内にネットワークを暗号化,新型ランサムウェア「Spirals」が南アジアのITサービス企業へ侵入し、インターネット公開されたIISサーバーへASP.NET Webシェルを設置して初期アクセスから24時間以内に情報窃取と暗号化を実行した。PowerShellでMicrosoft Defenderを無効化し、SAM・LSASSから認証情報を取得してWMIで横展開、23種類のサービスを暗号化前に停止した。データを窃取したうえで暗号化し、6日以内に支払わなければ情報を公開すると脅迫している。,daily-news/news/2026_07-09/20260717.md,https://www.security.com/threat-intelligence/ransomware-spirals-extortion,high,false,yes
2026-07-17_dutch_investment_fraud_ring_takedown,2026-07-17,2026-W29,2026-07,takedown,オランダ警察、1億ユーロ超を詐取した国際投資詐欺組織を摘発,オランダ警察は世界で数万人を被害に遭わせ月間1億ユーロ超を詐取したとみられる国際投資詐欺組織の関係者を逮捕した。組織は約20カ所のコールセンターで700人超が金融アドバイザーを装い、偽投資サイトへ誘導して暗号資産による追加送金を繰り返し要求していた。イスラエル・ポーランド二重国籍の主犯格を含む複数容疑者が各国で逮捕された。,daily-news/news/2026_07-09/20260717.md,https://www.bleepingcomputer.com/news/security/dutch-police-bust-investment-fraud-ring-stealing-over-100-million/,high,false,maybe
2026-07-17_agent_data_injection_attack_research,2026-07-17,2026-W29,2026-07,security_research,新たな「エージェント・データ・インジェクション」攻撃、AIエージェントを誤操作へ誘導,「エージェント・データ・インジェクション(ADI)」は、送信者名やボタンIDなどAIエージェントが信頼するデータ項目を偽装し、存在しないメールや画面要素を正規データと誤認させる新たな攻撃手法である。試験したGPT、Claude、Geminiの全モデルが影響を受け、従来のプロンプトインジェクション防御を適用しても最大50%の成功率を示した。Webエージェントでの意図しない購入操作やPRレビューでの悪性コード承認などが実証された。,daily-news/news/2026_07-09/20260717.md,https://thehackernews.com/2026/07/new-agent-data-injection-attack-can.html,medium,false,yes
2026-07-17_china_suspected_claude_code_deepseek_intrusion,2026-07-17,2026-W29,2026-07,incident,中国系と疑われる攻撃者、Claude CodeとDeepSeekを使用し4カ国の政府・金融システムを標的化,"Hunt.ioは、TencShellのC2基盤から被害者のソースコード、攻撃スクリプト、運用ログ、偽ログインページを公開したディレクトリを発見した。攻撃者はアフガニスタン、タイ、台湾の政府・重要産業組織を侵害し、米国政府機関でも偵察とフィッシングページ作成を進め、Claude Codeでコマンド実行やセッション維持を、DeepSeek-v4-proで脆弱性悪用や回避策の推論を行っていた。SQLインジェクション、認証回避、Webシェル、漏えいしたクラウド鍵などを利用し、10カ国の政府関連ホスト5,890台超を自動スキャンしていた。",daily-news/news/2026_07-09/20260717.md,https://hunt.io/blog/chinese-operators-claude-deepseek-government-intrusion,medium,true,yes
2026-07-17_openai_gpt_red_self_improving_redteam,2026-07-17,2026-W29,2026-07,security_research,OpenAI、自己改善型レッドチーミングモデル「GPT-Red」を開発,OpenAIは、モデルの脆弱性を自動的に発見する内部専用のレッドチーミングモデル「GPT-Red」を開発した。自己対戦型強化学習で攻撃側・防御側モデルを同時訓練し、未知の評価環境でGPT-5.1に対し84%の攻撃成功率を示し人間のレッドチーム(13%)を大きく上回った。GPT-Redによる敵対的訓練を適用したGPT-5.6 Solは、4カ月前の本番モデルより難関ベンチマークで失敗が6分の1に減少した。,daily-news/news/2026_07-09/20260717.md,https://openai.com/index/unlocking-self-improvement-gpt-red/,medium,false,maybe
2026-07-17_kaneko_noki_ransomware_incident,2026-07-17,2026-W29,2026-07,incident,金子農機、サーバがランサム被害,金子農機のサーバがランサムウェア被害を受け、影響範囲など詳細を調査中である。Daily Markdownにはタイトルとリンクのみが記載され、詳細な被害内容は確認できない。,daily-news/news/2026_07-09/20260717.md,https://www.security-next.com/187470,low,true,no
